,Tech. 0,Tech. 1,Tech. 2,Tech. 3,Tech. 4,Tech. 5,Tech. 6,Tech. 7,Tech. 8
7543,0.0,0.20904869124683365,0.0595,0.05,0.010635792204751682,0.39317279798546023,0.19338037328339835,0.349653750486031,0.32499999999999996
7544,0.0,0.20904869124683365,0.0595,0.05,0.010635792204751682,0.3807008002119509,0.19338037328339835,0.3367161314623106,0.32499999999999996
7545,0.0,0.20904869124683365,0.0595,0.05,0.010635792204751682,0.37833542132387155,0.19338037328339835,0.33890843151538746,0.32499999999999996
7546,0.0,0.20904869124683365,0.0595,0.05,0.010635792204751682,0.3994087968722149,0.19338037328339835,0.3561225599978911,0.32499999999999996
7547,0.0,0.20904869124683365,0.05545,0.05,0.009911843323587912,0.4329541701940675,0.19338037328339835,0.386274307504115,0.32499999999999996
7548,0.0,0.20904869124683365,0.05545,0.05,0.009911843323587912,0.45402754574241083,0.19338037328339835,0.4034884359866187,0.32499999999999996
7549,0.0,0.20904869124683365,0.0514,0.05,0.009187894442424143,0.46649954351592027,0.19338037328339835,0.4164260550103391,0.32499999999999996
7550,0.0,0.20904869124683365,0.047349999999999996,0.05,0.00846394556126037,0.4813369201775089,0.19338037328339835,0.42717137398098254,0.32499999999999996
7551,0.0,0.20904869124683365,0.043300000000000005,0.05,0.007739996680096603,0.5000449168377729,0.19338037328339835,0.44657780251656304,0.32499999999999996
7552,0.0,0.20904869124683365,0.03925,0.05,0.007016047798932831,0.5019802268371105,0.19338037328339835,0.45090835729903156,0.32499999999999996
7553,0.0,0.20904869124683365,0.043300000000000005,0.05,0.007739996680096603,0.5082162257238652,0.19338037328339835,0.45737716681089174,0.32499999999999996
7554,0.0,0.20904869124683365,0.0514,0.05,0.009187894442424143,0.5019802268371105,0.19338037328339835,0.45090835729903156,0.32499999999999996
7555,0.0,0.20904869124683365,0.0514,0.05,0.009187894442424143,0.4953141590616141,0.19338037328339835,0.4509624026227167,0.32499999999999996
7556,0.0,0.20904869124683365,0.03519999999999999,0.05,0.00629209891776906,0.4804767824000255,0.19338037328339835,0.4402170836520733,0.32499999999999996
7557,0.0,0.20904869124683365,0.023050000000000005,0.05,0.004120252274277753,0.46994009462585384,0.19338037328339835,0.43161001941082155,0.32499999999999996
7558,0.0,0.20904869124683365,0.023050000000000005,0.05,0.01813808437735979,0.4660694746271785,0.19338037328339835,0.42294890984588446,0.32499999999999996
7559,0.0,0.20904869124683365,0.023050000000000005,0.05,0.029607219734426916,0.4598334757404239,0.19338037328339835,0.4164801003340243,0.32499999999999996
7560,0.0,0.20904869124683365,0.0235,0.0,0.029687658499000662,0.5900514632112218,0.19338037328339835,0.5280324699725387,0.32499999999999996
7561,0.0,0.20904869124683365,0.018999999999999996,0.0,0.028883270853263143,0.5983165546787376,0.19338037328339835,0.5321417816158379,0.32499999999999996
7562,0.0,0.20904869124683365,0.009999999999999998,0.0,0.027274495561788098,0.5960436545251707,0.19338037328339835,0.5342483697622084,0.32499999999999996
7563,0.0,0.20904869124683365,0.009999999999999998,0.0,0.027274495561788098,0.585918917477464,0.19338037328339835,0.5259778141508892,0.32499999999999996
7564,0.0,0.20904869124683365,0.009999999999999998,0.0,0.027274495561788098,0.5757941804297572,0.19338037328339835,0.5177072585395699,0.32499999999999996
7565,0.0,0.20904869124683365,0.0235,0.0,0.029687658499000662,0.543560323706446,0.19338037328339835,0.4887343477375923,0.32499999999999996
7566,0.040000000000000036,0.20904869124683365,0.037,0.0,0.02063168607914611,0.4790926102598238,0.19338037328339835,0.43078852613363683,0.32499999999999996
7567,0.12000000000000002,0.20904869124683365,0.05500000000000001,0.0,0.009831404559014162,0.4206170881271502,0.19338037328339835,0.3790586043193511,0.32499999999999996
7568,0.2,0.20904869124683365,0.05500000000000001,0.0,0.009831404559014162,0.40078086860511253,0.19338037328339835,0.35624966098232225,0.32499999999999996
7569,0.24000000000000005,0.20904869124683365,0.05500000000000001,0.0,0.009831404559014162,0.43487437090861486,0.19338037328339835,0.38938381575232,0.32499999999999996
7570,0.27199999999999996,0.20904869124683365,0.05500000000000001,0.0,0.009831404559014162,0.4813655104133905,0.19338037328339835,0.4286819379872664,0.32499999999999996
7571,0.27199999999999996,0.20904869124683365,0.05049999999999999,0.0,0.009027016913276635,0.5094668214029439,0.19338037328339835,0.4556001929675946,0.32499999999999996
7572,0.27199999999999996,0.20904869124683365,0.05049999999999999,0.0,0.009027016913276635,0.5278566499181663,0.19338037328339835,0.4679800602222129,0.32499999999999996
7573,0.2,0.20904869124683365,0.046,0.0,0.008222629267539115,0.5481061240135797,0.19338037328339835,0.48452117144485135,0.32499999999999996
7574,0.2,0.20904869124683365,0.041499999999999995,0.0,0.007418241621801592,0.5578176064879107,0.19338037328339835,0.49905955917056105,0.32499999999999996
7575,0.2,0.20904869124683365,0.037,0.0,0.006613853976064071,0.5720748892693751,0.19338037328339835,0.5093847706035299,0.32499999999999996
7576,0.27199999999999996,0.20904869124683365,0.032499999999999994,0.0,0.005809466330326548,0.5840592718972729,0.19338037328339835,0.521816570182869,0.32499999999999996
7577,0.24000000000000005,0.20904869124683365,0.037,0.0,0.006613853976064071,0.5941840089449797,0.19338037328339835,0.5300871257941883,0.32499999999999996
7578,0.12000000000000002,0.20904869124683365,0.046,0.0,0.008222629267539115,0.5960436545251707,0.19338037328339835,0.5342483697622084,0.32499999999999996
7579,0.040000000000000036,0.20904869124683365,0.046,0.0,0.008222629267539115,0.5937707543716039,0.19338037328339835,0.5363549579085788,0.32499999999999996
7580,0.0,0.20904869124683365,0.027999999999999994,0.0,0.005005078684589026,0.587778563057655,0.19338037328339835,0.5301390581189092,0.32499999999999996
7581,0.0,0.20904869124683365,0.014500000000000002,0.0,0.002591915747376461,0.5776538260099482,0.19338037328339835,0.52186850250759,0.32499999999999996
7582,0.0,0.20904869124683365,0.014500000000000002,0.0,0.0166097478504585,0.5757941804297572,0.19338037328339835,0.5177072585395699,0.32499999999999996
7583,0.0,0.20904869124683365,0.014500000000000002,0.0,0.02807888320752562,0.5840592718972729,0.19338037328339835,0.521816570182869,0.32499999999999996
7584,0.0,0.20904869124683365,0.0235,0.0,0.029687658499000662,0.6393729515050759,0.19338037328339835,0.5714476161290796,0.32499999999999996
7585,0.0,0.20904869124683365,0.018999999999999996,0.0,0.028883270853263143,0.6466436581279574,0.19338037328339835,0.5750625306763472,0.32499999999999996
7586,0.0,0.20904869124683365,0.009999999999999998,0.0,0.027274495561788098,0.644644213806665,0.19338037328339835,0.5769156722232615,0.32499999999999996
7587,0.0,0.20904869124683365,0.009999999999999998,0.0,0.027274495561788098,0.6357375981936352,0.19338037328339835,0.5696401588554458,0.32499999999999996
7588,0.0,0.20904869124683365,0.009999999999999998,0.0,0.027274495561788098,0.6268309825806052,0.19338037328339835,0.5623646454876303,0.32499999999999996
7589,0.0,0.20904869124683365,0.0235,0.0,0.029687658499000662,0.5984752267513673,0.19338037328339835,0.5368775065636356,0.32499999999999996
7590,0.040000000000000036,0.20904869124683365,0.037,0.0,0.02063168607914611,0.5417637150928913,0.19338037328339835,0.48590322871564623,0.32499999999999996
7591,0.12000000000000002,0.20904869124683365,0.05500000000000001,0.0,0.009831404559014162,0.4903234657360045,0.19338037328339835,0.44039700696183887,0.32499999999999996
7592,0.2,0.20904869124683365,0.05500000000000001,0.0,0.009831404559014162,0.4728737698410888,0.19338037328339835,0.42033223985874546,0.32499999999999996
7593,0.24000000000000005,0.20904869124683365,0.05500000000000001,0.0,0.009831404559014162,0.5028654346604751,0.19338037328339835,0.44947997760328817,0.32499999999999996
7594,0.27199999999999996,0.20904869124683365,0.05500000000000001,0.0,0.009831404559014162,0.5437631594141837,0.19338037328339835,0.48405008716873216,0.32499999999999996
7595,0.27199999999999996,0.20904869124683365,0.05049999999999999,0.0,0.009027016913276635,0.5684835619319809,0.19338037328339835,0.5077297688190929,0.32499999999999996
7596,0.27199999999999996,0.20904869124683365,0.05049999999999999,0.0,0.009027016913276635,0.5846608841678924,0.19338037328339835,0.518620196734176,0.32499999999999996
7597,0.2,0.20904869124683365,0.046,0.0,0.008222629267539115,0.6024741153939521,0.19338037328339835,0.5331712234698072,0.32499999999999996
7598,0.2,0.20904869124683365,0.041499999999999995,0.0,0.007418241621801592,0.6110171956758378,0.19338037328339835,0.5459604772050849,0.32499999999999996
7599,0.2,0.20904869124683365,0.037,0.0,0.006613853976064071,0.6235591646003086,0.19338037328339835,0.5550434478465343,0.32499999999999996
7600,0.27199999999999996,0.20904869124683365,0.032499999999999994,0.0,0.005809466330326548,0.6341016892034869,0.19338037328339835,0.5659795600348978,0.32499999999999996
7601,0.24000000000000005,0.20904869124683365,0.037,0.0,0.006613853976064071,0.6430083048165167,0.19338037328339835,0.5732550734027134,0.32499999999999996
7602,0.12000000000000002,0.20904869124683365,0.046,0.0,0.008222629267539115,0.644644213806665,0.19338037328339835,0.5769156722232615,0.32499999999999996
7603,0.040000000000000036,0.20904869124683365,0.046,0.0,0.008222629267539115,0.6426447694853726,0.19338037328339835,0.5787688137701756,0.32499999999999996
7604,0.0,0.20904869124683365,0.027999999999999994,0.0,0.005005078684589026,0.6373735071837836,0.19338037328339835,0.5733007576759939,0.32499999999999996
7605,0.0,0.20904869124683365,0.014500000000000002,0.0,0.002591915747376461,0.6284668915707536,0.19338037328339835,0.5660252443081784,0.32499999999999996
7606,0.0,0.20904869124683365,0.014500000000000002,0.0,0.0166097478504585,0.6268309825806052,0.19338037328339835,0.5623646454876303,0.32499999999999996
7607,0.0,0.20904869124683365,0.014500000000000002,0.0,0.02807888320752562,0.6341016892034869,0.19338037328339835,0.5659795600348978,0.32499999999999996
7608,0.0,0.20904869124683365,0.0235,0.0,0.029687658499000662,0.6984526110055537,0.19338037328339835,0.6234523739095037,0.32499999999999996
7609,0.0,0.20904869124683365,0.018999999999999996,0.0,0.028883270853263143,0.7045321954610869,0.19338037328339835,0.6264750757498564,0.32499999999999996
7610,0.0,0.20904869124683365,0.009999999999999998,0.0,0.027274495561788098,0.7028603097358154,0.19338037328339835,0.6280246267256951,0.32499999999999996
7611,0.0,0.20904869124683365,0.009999999999999998,0.0,0.027274495561788098,0.695412818777787,0.19338037328339835,0.6219410229893273,0.32499999999999996
7612,0.0,0.20904869124683365,0.009999999999999998,0.0,0.027274495561788098,0.6879653278197589,0.19338037328339835,0.6158574192529597,0.32499999999999996
7613,0.0,0.20904869124683365,0.0235,0.0,0.029687658499000662,0.6642549484431794,0.19338037328339835,0.5945457061478416,0.32499999999999996
7614,0.040000000000000036,0.20904869124683365,0.037,0.0,0.02063168607914611,0.6168341896900206,0.19338037328339835,0.5519222799376056,0.32499999999999996
7615,0.12000000000000002,0.20904869124683365,0.05500000000000001,0.0,0.009831404559014162,0.5738211296671232,0.19338037328339835,0.5138711065435609,0.32499999999999996
7616,0.2,0.20904869124683365,0.05500000000000001,0.0,0.009831404559014162,0.5592301269738436,0.19338037328339835,0.497093446198972,0.32499999999999996
7617,0.24000000000000005,0.20904869124683365,0.05500000000000001,0.0,0.009831404559014162,0.584308412852918,0.19338037328339835,0.521466061200105,0.32499999999999996
7618,0.27199999999999996,0.20904869124683365,0.05500000000000001,0.0,0.009831404559014162,0.6185060754152922,0.19338037328339835,0.5503727289617671,0.32499999999999996
7619,0.27199999999999996,0.20904869124683365,0.05049999999999999,0.0,0.009027016913276635,0.6391766625641051,0.19338037328339835,0.5701730911467088,0.32499999999999996
7620,0.27199999999999996,0.20904869124683365,0.05049999999999999,0.0,0.009027016913276635,0.6527037379776663,0.19338037328339835,0.5792793967234291,0.32499999999999996
7621,0.2,0.20904869124683365,0.046,0.0,0.008222629267539115,0.6675987198937228,0.19338037328339835,0.5914466041961646,0.32499999999999996
7622,0.2,0.20904869124683365,0.041499999999999995,0.0,0.007418241621801592,0.6747422316289743,0.19338037328339835,0.6021406608043858,0.32499999999999996
7623,0.2,0.20904869124683365,0.037,0.0,0.006613853976064071,0.685229514814769,0.19338037328339835,0.6097356154609297,0.32499999999999996
7624,0.27199999999999996,0.20904869124683365,0.032499999999999994,0.0,0.005809466330326548,0.6940449122752921,0.19338037328339835,0.6188801210933124,0.32499999999999996
7625,0.24000000000000005,0.20904869124683365,0.037,0.0,0.006613853976064071,0.7014924032333203,0.19338037328339835,0.6249637248296801,0.32499999999999996
7626,0.12000000000000002,0.20904869124683365,0.046,0.0,0.008222629267539115,0.7028603097358154,0.19338037328339835,0.6280246267256951,0.32499999999999996
7627,0.040000000000000036,0.20904869124683365,0.046,0.0,0.008222629267539115,0.7011884240105435,0.19338037328339835,0.6295741777015336,0.32499999999999996
7628,0.0,0.20904869124683365,0.027999999999999994,0.0,0.005005078684589026,0.6967807252802821,0.19338037328339835,0.6250019248853423,0.32499999999999996
7629,0.0,0.20904869124683365,0.014500000000000002,0.0,0.002591915747376461,0.6893332343222539,0.19338037328339835,0.6189183211489746,0.32499999999999996
7630,0.0,0.20904869124683365,0.014500000000000002,0.0,0.0166097478504585,0.6879653278197589,0.19338037328339835,0.6158574192529597,0.32499999999999996
7631,0.0,0.20904869124683365,0.014500000000000002,0.0,0.02807888320752562,0.6940449122752921,0.19338037328339835,0.6188801210933124,0.32499999999999996
7632,0.0,0.20904869124683365,0.0235,0.0,0.029687658499000662,0.6596969474328258,0.19338037328339835,0.5893377748451164,0.32499999999999996
7633,0.0,0.20904869124683365,0.018999999999999996,0.0,0.028883270853263143,0.6665578960732931,0.19338037328339835,0.592748962276394,0.32499999999999996
7634,0.0,0.20904869124683365,0.009999999999999998,0.0,0.027274495561788098,0.6646711351971645,0.19338037328339835,0.5944976656193237,0.32499999999999996
7635,0.0,0.20904869124683365,0.009999999999999998,0.0,0.027274495561788098,0.6562664731125922,0.19338037328339835,0.5876321811294775,0.32499999999999996
7636,0.0,0.20904869124683365,0.009999999999999998,0.0,0.027274495561788098,0.6478618110280198,0.19338037328339835,0.5807666966396313,0.32499999999999996
7637,0.0,0.20904869124683365,0.0235,0.0,0.029687658499000662,0.6211041113301977,0.19338037328339835,0.5567159461115242,0.32499999999999996
7638,0.040000000000000036,0.20904869124683365,0.037,0.0,0.02063168607914611,0.5675887119345533,0.19338037328339835,0.50861444505531,0.32499999999999996
7639,0.12000000000000002,0.20904869124683365,0.05500000000000001,0.0,0.009831404559014162,0.5190475003032478,0.19338037328339835,0.465672834773303,0.32499999999999996
7640,0.2,0.20904869124683365,0.05500000000000001,0.0,0.009831404559014162,0.5025812235661263,0.19338037328339835,0.44673886539211227,0.32499999999999996
7641,0.24000000000000005,0.20904869124683365,0.05500000000000001,0.0,0.009831404559014162,0.5308826367080537,0.19338037328339835,0.47424391297878804,0.32499999999999996
7642,0.27199999999999996,0.20904869124683365,0.05500000000000001,0.0,0.009831404559014162,0.5694754728106818,0.19338037328339835,0.5068657417123801,0.32499999999999996
7643,0.27199999999999996,0.20904869124683365,0.05049999999999999,0.0,0.009027016913276635,0.5928026981882705,0.19338037328339835,0.5292108985248486,0.32499999999999996
7644,0.27199999999999996,0.20904869124683365,0.05049999999999999,0.0,0.009027016913276635,0.6080683089133099,0.19338037328339835,0.5394875704459724,0.32499999999999996
7645,0.2,0.20904869124683365,0.046,0.0,0.008222629267539115,0.6248776330824547,0.19338037328339835,0.5532185394256647,0.32499999999999996
7646,0.2,0.20904869124683365,0.041499999999999995,0.0,0.007418241621801592,0.6329392477350035,0.19338037328339835,0.5652870243170093,0.32499999999999996
7647,0.2,0.20904869124683365,0.037,0.0,0.006613853976064071,0.6447743841398096,0.19338037328339835,0.5738581025224943,0.32499999999999996
7648,0.27199999999999996,0.20904869124683365,0.032499999999999994,0.0,0.005809466330326548,0.654722759668487,0.19338037328339835,0.5841778840709089,0.32499999999999996
7649,0.24000000000000005,0.20904869124683365,0.037,0.0,0.006613853976064071,0.6631274217530594,0.19338037328339835,0.5910433685607551,0.32499999999999996
7650,0.12000000000000002,0.20904869124683365,0.046,0.0,0.008222629267539115,0.6646711351971645,0.19338037328339835,0.5944976656193237,0.32499999999999996
7651,0.040000000000000036,0.20904869124683365,0.046,0.0,0.008222629267539115,0.6627843743210361,0.19338037328339835,0.5962463689622536,0.32499999999999996
7652,0.0,0.20904869124683365,0.027999999999999994,0.0,0.005005078684589026,0.6578101865566973,0.19338037328339835,0.5910864781880462,0.32499999999999996
7653,0.0,0.20904869124683365,0.014500000000000002,0.0,0.002591915747376461,0.649405524472125,0.19338037328339835,0.5842209936981998,0.32499999999999996
7654,0.0,0.20904869124683365,0.014500000000000002,0.0,0.0166097478504585,0.6478618110280198,0.19338037328339835,0.5807666966396313,0.32499999999999996
7655,0.0,0.20904869124683365,0.014500000000000002,0.0,0.02807888320752562,0.654722759668487,0.19338037328339835,0.5841778840709089,0.32499999999999996
7656,0.0,0.20904869124683365,0.0235,0.0,0.029687658499000662,0.6103910659701698,0.19338037328339835,0.5459363665720205,0.32499999999999996
7657,0.0,0.20904869124683365,0.018999999999999996,0.0,0.028883270853263143,0.6182460848014164,0.19338037328339835,0.5498417946569292,0.32499999999999996
7658,0.0,0.20904869124683365,0.009999999999999998,0.0,0.027274495561788098,0.6160859546228236,0.19338037328339835,0.5518438644010399,0.32499999999999996
7659,0.0,0.20904869124683365,0.009999999999999998,0.0,0.027274495561788098,0.6064635565545465,0.19338037328339835,0.543983652529566,0.32499999999999996
7660,0.0,0.20904869124683365,0.009999999999999998,0.0,0.027274495561788098,0.5968411584862694,0.19338037328339835,0.536123440658092,0.32499999999999996
7661,0.0,0.20904869124683365,0.0235,0.0,0.029687658499000662,0.5662065850444079,0.19338037328339835,0.5085880212571053,0.32499999999999996
7662,0.040000000000000036,0.20904869124683365,0.037,0.0,0.02063168607914611,0.5049374381606845,0.19338037328339835,0.4535171824551316,0.32499999999999996
7663,0.12000000000000002,0.20904869124683365,0.05500000000000001,0.0,0.009831404559014162,0.44936317992961505,0.19338037328339835,0.40435384148217757,0.32499999999999996
7664,0.2,0.20904869124683365,0.05500000000000001,0.0,0.009831404559014162,0.43051113473462327,0.19338037328339835,0.38267656420855395,0.32499999999999996
7665,0.24000000000000005,0.20904869124683365,0.05500000000000001,0.0,0.009831404559014162,0.46291308741351544,0.19338037328339835,0.41416676739610586,0.32499999999999996
7666,0.27199999999999996,0.20904869124683365,0.05500000000000001,0.0,0.009831404559014162,0.5070975683392773,0.19338037328339835,0.4515151127110208,0.32499999999999996
7667,0.27199999999999996,0.20904869124683365,0.05049999999999999,0.0,0.009027016913276635,0.5338046323655157,0.19338037328339835,0.47709781806955337,0.32499999999999996
7668,0.27199999999999996,0.20904869124683365,0.05049999999999999,0.0,0.009027016913276635,0.5512820492650393,0.19338037328339835,0.48886345802593606,0.32499999999999996
7669,0.2,0.20904869124683365,0.046,0.0,0.008222629267539115,0.5705268454015936,0.19338037328339835,0.5045838817688838,0.32499999999999996
7670,0.2,0.20904869124683365,0.041499999999999995,0.0,0.007418241621801592,0.5797564925283082,0.19338037328339835,0.5184009471710336,0.32499999999999996
7671,0.2,0.20904869124683365,0.037,0.0,0.006613853976064071,0.5933064000122085,0.19338037328339835,0.5282138730849618,0.32499999999999996
7672,0.27199999999999996,0.20904869124683365,0.032499999999999994,0.0,0.005809466330326548,0.604696177317516,0.19338037328339835,0.5400288687430008,0.32499999999999996
7673,0.24000000000000005,0.20904869124683365,0.037,0.0,0.006613853976064071,0.6143185753857932,0.19338037328339835,0.5478890806144748,0.32499999999999996
7674,0.12000000000000002,0.20904869124683365,0.046,0.0,0.008222629267539115,0.6160859546228236,0.19338037328339835,0.5518438644010399,0.32499999999999996
7675,0.040000000000000036,0.20904869124683365,0.046,0.0,0.008222629267539115,0.6139258244442307,0.19338037328339835,0.5538459341451506,0.32499999999999996
7676,0.0,0.20904869124683365,0.027999999999999994,0.0,0.005005078684589026,0.6082309357915769,0.19338037328339835,0.5479384363161311,0.32499999999999996
7677,0.0,0.20904869124683365,0.014500000000000002,0.0,0.002591915747376461,0.5986085377232999,0.19338037328339835,0.5400782244446573,0.32499999999999996
7678,0.0,0.20904869124683365,0.014500000000000002,0.0,0.0166097478504585,0.5968411584862694,0.19338037328339835,0.536123440658092,0.32499999999999996
7679,0.0,0.20904869124683365,0.014500000000000002,0.0,0.02807888320752562,0.604696177317516,0.19338037328339835,0.5400288687430008,0.32499999999999996
7680,0.0,0.20904869124683365,0.027325000000000002,0.04000000000000001,0.030371387997877558,0.5118976128942634,0.19338037328339835,0.4559542919257775,0.32499999999999996
7681,0.0,0.20904869124683365,0.023050000000000005,0.04000000000000001,0.029607219734426916,0.5159116127882251,0.19338037328339835,0.45795000807305647,0.32499999999999996
7682,0.0,0.20904869124683365,0.014500000000000002,0.04000000000000001,0.02807888320752562,0.5118976128942634,0.19338037328339835,0.4559542919257775,0.32499999999999996
7683,0.0,0.20904869124683365,0.014500000000000002,0.04000000000000001,0.02807888320752562,0.5042710130957362,0.19338037328339835,0.4458748259920481,0.32499999999999996
7684,0.0,0.20904869124683365,0.014500000000000002,0.04000000000000001,0.02807888320752562,0.5006584131911707,0.19338037328339835,0.4377910762055975,0.32499999999999996
7685,0.0,0.20904869124683365,0.027325000000000002,0.04000000000000001,0.030371387997877558,0.4886164135092858,0.19338037328339835,0.43180392776376086,0.32499999999999996
7686,0.0,0.20904869124683365,0.04015000000000001,0.04000000000000001,0.021194757431162378,0.455099514394706,0.19338037328339835,0.4057082900531325,0.32499999999999996
7687,0.0,0.20904869124683365,0.05725,0.04000000000000001,0.010233598381882921,0.4336246149620111,0.19338037328339835,0.38559980078434114,0.32499999999999996
7688,0.0,0.20904869124683365,0.05725,0.04000000000000001,0.010233598381882921,0.42198401526952234,0.19338037328339835,0.3735246187033327,0.32499999999999996
7689,0.0,0.20904869124683365,0.05725,0.04000000000000001,0.010233598381882921,0.4197763153278435,0.19338037328339835,0.3755707774492792,0.32499999999999996
7690,0.0,0.20904869124683365,0.05725,0.04000000000000001,0.010233598381882921,0.43944491480825554,0.19338037328339835,0.3916373918248453,0.32499999999999996
7691,0.0,0.20904869124683365,0.052974999999999994,0.04000000000000001,0.009469430118432274,0.47075411398115635,0.19338037328339835,0.41977918828141986,0.32499999999999996
7692,0.0,0.20904869124683365,0.052974999999999994,0.04000000000000001,0.009469430118432274,0.49042271346156846,0.19338037328339835,0.435845802656986,0.32499999999999996
7693,0.0,0.20904869124683365,0.0487,0.04000000000000001,0.008705261854981628,0.5020633131540573,0.19338037328339835,0.4479209847379945,0.32499999999999996
7694,0.0,0.20904869124683365,0.044425000000000006,0.04000000000000001,0.007941093591530984,0.5159116127882251,0.19338037328339835,0.45795000807305647,0.32499999999999996
7695,0.0,0.20904869124683365,0.04015000000000001,0.04000000000000001,0.007176925328080338,0.5333725123269581,0.19338037328339835,0.4760627811945691,0.32499999999999996
7696,0.0,0.20904869124683365,0.035875000000000004,0.04000000000000001,0.00641275706462969,0.5351788122792409,0.19338037328339835,0.4801046560877943,0.32499999999999996
7697,0.0,0.20904869124683365,0.04015000000000001,0.04000000000000001,0.007176925328080338,0.5409991121254852,0.19338037328339835,0.48614224712829845,0.32499999999999996
7698,0.0,0.20904869124683365,0.0487,0.04000000000000001,0.008705261854981628,0.5351788122792409,0.19338037328339835,0.4801046560877943,0.32499999999999996
7699,0.0,0.20904869124683365,0.0487,0.04000000000000001,0.008705261854981628,0.5289571124436003,0.19338037328339835,0.4801550986864617,0.32499999999999996
7700,0.0,0.20904869124683365,0.031599999999999996,0.04000000000000001,0.005648588801179044,0.5151088128094325,0.19338037328339835,0.4701260753513998,0.32499999999999996
7701,0.0,0.20904869124683365,0.01877500000000001,0.04000000000000001,0.0033560840108271084,0.5052745130692267,0.19338037328339835,0.46209276816361666,0.32499999999999996
7702,0.0,0.20904869124683365,0.01877500000000001,0.04000000000000001,0.017373916113909146,0.5016619131646611,0.19338037328339835,0.4540090183771661,0.32499999999999996
7703,0.0,0.20904869124683365,0.01877500000000001,0.04000000000000001,0.028843051470976266,0.49584161331841675,0.19338037328339835,0.44797142733666184,0.32499999999999996
7704,0.0,0.20904869124683365,0.03115,0.05,0.03105511749675445,0.5196026047675408,0.19338037328339835,0.46278842681096266,0.32499999999999996
7705,0.0,0.20904869124683365,0.027099999999999992,0.05,0.030331168615590678,0.5235532412414919,0.19338037328339835,0.4647526393698504,0.32499999999999996
7706,0.0,0.20904869124683365,0.018999999999999996,0.05,0.028883270853263143,0.5196026047675408,0.19338037328339835,0.46278842681096266,0.32499999999999996
7707,0.0,0.20904869124683365,0.018999999999999996,0.05,0.028883270853263143,0.5120963954670337,0.19338037328339835,0.4528680713531455,0.32499999999999996
7708,0.0,0.20904869124683365,0.018999999999999996,0.05,0.028883270853263143,0.5085408226404776,0.19338037328339835,0.44491192845421623,0.32499999999999996
7709,0.0,0.20904869124683365,0.03115,0.05,0.03105511749675445,0.4966889132186242,0.19338037328339835,0.4390192907775532,0.32499999999999996
7710,0.0,0.20904869124683365,0.043300000000000005,0.05,0.02175782878317864,0.4637010986611321,0.19338037328339835,0.41333558851694524,0.32499999999999996
7711,0.0,0.20904869124683365,0.0595,0.05,0.010635792204751682,0.44256519352549345,0.19338037328339835,0.39354452393300043,0.32499999999999996
7712,0.0,0.20904869124683365,0.0595,0.05,0.010635792204751682,0.4311083477510352,0.19338037328339835,0.38165995591629565,0.32499999999999996
7713,0.0,0.20904869124683365,0.0595,0.05,0.010635792204751682,0.42893549769036204,0.19338037328339835,0.3836738148068727,0.32499999999999996
7714,0.0,0.20904869124683365,0.0595,0.05,0.010635792204751682,0.4482936164127227,0.19338037328339835,0.3994868079413528,0.32499999999999996
7715,0.0,0.20904869124683365,0.05545,0.05,0.009911843323587912,0.47910858090954156,0.19338037328339835,0.42718436909253765,0.32499999999999996
7716,0.0,0.20904869124683365,0.05545,0.05,0.009911843323587912,0.49846669963190227,0.19338037328339835,0.44299736222701785,0.32499999999999996
7717,0.0,0.20904869124683365,0.0514,0.05,0.009187894442424143,0.5099235454063605,0.19338037328339835,0.4548819302437226,0.32499999999999996
7718,0.0,0.20904869124683365,0.047349999999999996,0.05,0.00846394556126037,0.5235532412414919,0.19338037328339835,0.4647526393698504,0.32499999999999996
7719,0.0,0.20904869124683365,0.043300000000000005,0.05,0.007739996680096603,0.5407385099031795,0.19338037328339835,0.48257949139490747,0.32499999999999996
7720,0.0,0.20904869124683365,0.03925,0.05,0.007016047798932831,0.5425162963164575,0.19338037328339835,0.48655756284437224,0.32499999999999996
7721,0.0,0.20904869124683365,0.043300000000000005,0.05,0.007739996680096603,0.5482447192036866,0.19338037328339835,0.4924998468527245,0.32499999999999996
7722,0.0,0.20904869124683365,0.0514,0.05,0.009187894442424143,0.5425162963164575,0.19338037328339835,0.48655756284437224,0.32499999999999996
7723,0.0,0.20904869124683365,0.0514,0.05,0.009187894442424143,0.5363928097818332,0.19338037328339835,0.4866072091760615,0.32499999999999996
7724,0.0,0.20904869124683365,0.03519999999999999,0.05,0.00629209891776906,0.5227631139467017,0.19338037328339835,0.47673650004993373,0.32499999999999996
7725,0.0,0.20904869124683365,0.023050000000000005,0.05,0.004120252274277753,0.5130840545855214,0.19338037328339835,0.4688300034826936,0.32499999999999996
7726,0.0,0.20904869124683365,0.023050000000000005,0.05,0.01813808437735979,0.5095284817589654,0.19338037328339835,0.46087386058376434,0.32499999999999996
7727,0.0,0.20904869124683365,0.023050000000000005,0.05,0.029607219734426916,0.5038000588717363,0.19338037328339835,0.45493157657541194,0.32499999999999996
7728,0.0,0.20904869124683365,0.0235,0.0,0.029687658499000662,0.6023418427797405,0.19338037328339835,0.5388510531853467,0.32499999999999996
7729,0.0,0.20904869124683365,0.018999999999999996,0.0,0.028883270853263143,0.6103591443366004,0.19338037328339835,0.5428371664382892,0.32499999999999996
